F:\CBIR\tongyi\mandolin\image_0026.jpg,0.010533918377638687,1.1889398500929862e-05,6.829708894662294e-07,6.127775643674541e-09,-7.57029152304984e-17,2.0895416191854553e-11,-3.8912434675612754e-16,0.7022957227913922
F:\CBIR\tongyi\mandolin\image_0027.jpg,0.007859320322450786,1.91769887700022e-05,1.6267657120604672e-07,3.915203757342091e-08,3.0473689970831815e-15,1.6445802922478404e-10,-6.90398950084043e-16,0.8459534439545539
F:\CBIR\tongyi\mandolin\image_0028.jpg,0.04424686101994576,0.0011667219800250675,6.208668941579206e-05,3.4984628901635795e-05,1.6149722807199392e-09,1.1941411600014094e-06,-2.2433385726036098e-10,0.9334418170975967
F:\CBIR\tongyi\mandolin\image_0029.jpg,0.00891450055633555,1.7785303220973909e-06,4.1052909248797616e-07,5.227123795349908e-09,-2.420973827532721e-16,-1.5152733373606182e-12,-4.531179879596001e-18,0.5101622256332145
F:\CBIR\tongyi\mandolin\image_0030.jpg,0.01900457983556793,4.455009836227553e-06,1.1514613118914777e-06,1.5197832893136935e-08,1.8163227260932644e-15,3.1929108213198386e-11,-8.619474915475888e-16,0.44712489660624055
F:\CBIR\tongyi\mandolin\image_0031.jpg,0.018311047461608835,6.58043876192037e-05,8.439942563288609e-07,2.474808523411751e-07,-5.317540211509443e-14,1.9333676517735182e-09,-9.982553794159503e-14,0.7835872080651054
F:\CBIR\tongyi\mandolin\image_0032.jpg,0.010358649462505642,1.2349292576764455e-05,1.871224189435296e-07,7.889243916478753e-10,9.192772031835637e-18,5.354440973416987e-14,-2.7157442607289856e-18,0.7117760477357028
F:\CBIR\tongyi\mandolin\image_0033.jpg,0.011030137395282049,1.3093530036256898e-05,3.568764433570761e-07,2.2111232166365657e-09,-5.143960524139346e-17,-7.133087656109056e-12,3.481261394907461e-17,0.7028790446546559
F:\CBIR\tongyi\mandolin\image_0034.jpg,0.008605401068065628,1.1693611363997128e-06,3.672226989475984e-08,2.722455068551099e-08,7.877114650130717e-16,2.647635027521384e-11,-3.4713039516049016e-16,0.47251178329540716
F:\CBIR\tongyi\mandolin\image_0035.jpg,0.007783234674072996,3.673719048411356e-06,1.533016139427054e-07,2.404905894354659e-08,1.3699685724719391e-15,-8.682534182865207e-12,5.054207887940181e-16,0.6286475017578916
F:\CBIR\tongyi\mandolin\image_0036.jpg,0.007917407902899673,8.729231220103748e-07,4.113486879035722e-07,8.163711371355503e-09,-4.3171129511377803e-16,-5.500296587363062e-12,1.9347360563042786e-16,0.45945752940405227
F:\CBIR\tongyi\mandolin\image_0037.jpg,0.00959746552270209,1.6011062908489757e-05,1.0313661493723251e-07,6.509482287261128e-08,2.2283343371178798e-15,-3.9687255781508474e-11,4.8458804879966125e-15,0.767130017223816
F:\CBIR\tongyi\mandolin\image_0038.jpg,0.009958987830797383,4.160939805716057e-05,2.7582573582050106e-07,1.9756471562917215e-08,1.1256376887421066e-15,1.203348542701819e-10,-9.273173637249883e-16,0.8866758576753642
F:\CBIR\tongyi\mandolin\image_0039.jpg,0.012464346901469473,0.0001004943531824208,1.4902329374170607e-07,2.5038428993911236e-08,1.4314213304441362e-15,2.327602278083272e-10,5.387728948191374e-16,0.9442022071237945
F:\CBIR\tongyi\mandolin\image_0040.jpg,0.009911934134306945,5.803250406243622e-06,1.2198256957321294e-07,8.793701890197818e-08,-4.553252470680752e-15,5.2987738920011554e-11,-7.887790769557362e-15,0.6253326711075647
F:\CBIR\tongyi\mandolin\image_0041.jpg,0.010444750055238317,2.5551513503264923e-06,3.9092693576946243e-07,1.4672257396710412e-08,1.0854086670830577e-15,2.1295986442447555e-11,2.3803148092923695e-16,0.5152257860848383
F:\CBIR\tongyi\mandolin\image_0042.jpg,0.01063273459701681,2.4419814056207474e-05,6.02858875226217e-08,3.58407546794647e-08,1.6574285458055345e-15,1.0458509722962629e-10,1.6872491127917374e-16,0.7966091057934036
F:\CBIR\tongyi\mandolin\image_0043.jpg,0.01923717020294984,0.00021274513108783346,7.253251409287432e-07,4.7507553759552044e-08,8.790272921216598e-15,6.898988506517865e-10,7.0897723899675e-16,0.9286971835586377
F:\CBIR\tongyi\mayfly\image_0001.jpg,0.005517669139656423,5.637231084271117e-06,1.9260888280386807e-07,3.847318388496556e-08,3.0493278858308273e-15,1.8032247055326447e-11,1.2923570573370025e-15,0.7756917461920145
F:\CBIR\tongyi\mayfly\image_0002.jpg,0.010489188089479596,7.425710805310043e-05,3.114054639187543e-07,3.196684289986147e-07,9.971399419759558e-14,2.2811512548026906e-09,1.5151472851577856e-14,0.9497505793813129
F:\CBIR\tongyi\mayfly\image_0003.jpg,0.022220038508325136,3.1033089797560595e-05,2.4841803057153214e-07,6.595723669054863e-08,1.0732920280487336e-15,-2.754980312339981e-10,-8.374276123321784e-15,0.63317088129649
F:\CBIR\tongyi\mayfly\image_0004.jpg,0.05067765160286833,0.0006018868042229506,1.1987826736230224e-06,2.3420264603813662e-05,1.1765850042757276e-10,4.7092857263727006e-07,-3.9450025958356334e-11,0.8077052884348224
F:\CBIR\tongyi\mayfly\image_0005.jpg,0.01197734642468751,8.200337844756115e-07,4.955042476270004e-09,8.616759258638089e-09,-5.494603724374402e-17,-1.222251020896872e-13,-1.2291418291167792e-17,0.37494369565312885
F:\CBIR\tongyi\mayfly\image_0006.jpg,0.007873407092211073,1.3309716483235274e-05,1.1545049588619392e-08,1.33656485687985e-08,8.480806149990281e-17,4.7959935907295384e-11,1.4273435235678428e-16,0.795792342895314
F:\CBIR\tongyi\mayfly\image_0007.jpg,0.04822526819347174,0.0017174669254973447,0.00011639245236977365,0.00016212315278528631,2.2269674833570827e-08,6.7187219862368944e-06,1.917289309281282e-10,0.9614336510396704
F:\CBIR\tongyi\mayfly\image_0008.jpg,0.004048311089999397,2.665270242249916e-06,2.297944982205614e-08,2.4129072860475414e-09,6.476795215735348e-18,-1.3402822184841566e-12,-1.6759234462506454e-17,0.7581281653272832
F:\CBIR\tongyi\mayfly\image_0009.jpg,0.01225695589068666,3.183168224131031e-06,4.999560741205629e-10,3.178425580737395e-08,1.0497678675852128e-16,4.825567625752954e-11,7.094582356465926e-17,0.5041146724446371
F:\CBIR\tongyi\mayfly\image_0010.jpg,0.014046355790194172,2.8896341741059023e-06,1.4321670196933993e-07,1.4392777643589716e-07,-1.557560652458336e-14,2.332584057069186e-10,-1.3579400897088789e-14,0.4646620111487452
F:\CBIR\tongyi\mayfly\image_0011.jpg,0.004125946354264419,4.913780503110873e-06,4.776001707426782e-08,8.507862348116526e-10,3.0736494591377185e-18,-1.7673573155811974e-12,4.468194903534313e-18,0.8360524435336874
F:\CBIR\tongyi\mayfly\image_0012.jpg,0.009627427073202972,1.1142185109774801e-06,1.525727408346547e-07,3.999694561283763e-09,-4.562120099283137e-17,-2.985527219366836e-12,-8.764202602822478e-17,0.44454028853717015
F:\CBIR\tongyi\mayfly\image_0013.jpg,0.011285469718493188,6.476870864426346e-05,4.384877309223726e-07,2.609459792563987e-08,2.2121239291992894e-15,2.073684243143102e-10,-1.702291402270415e-15,0.9124362256507648
F:\CBIR\tongyi\mayfly\image_0014.jpg,0.03302650048334491,0.00010918910691175609,1.1944826188582057e-06,2.9841002805258855e-07,1.047560540473845e-13,2.1245570631181674e-10,1.441080511485789e-13,0.6933232070908988
F:\CBIR\tongyi\mayfly\image_0015.jpg,0.020810061635223434,0.00010268258724988364,9.92372524422578e-07,7.237446092749493e-07,5.662016079487235e-13,6.990654362087783e-09,-2.3585187051575956e-13,0.8092931439796976
F:\CBIR\tongyi\mayfly\image_0016.jpg,0.02421938368535733,6.703433831230068e-05,8.084638257958884e-06,2.245180556857711e-06,6.553438459850668e-12,1.664201991408951e-08,6.967857358663883e-12,0.7108386429021719
F:\CBIR\tongyi\mayfly\image_0017.jpg,0.009033212489367282,3.3091990003655625e-05,8.888682657984151e-08,2.516802709197253e-09,3.3649245086853403e-17,1.3450995735734794e-11,-1.6875351077476963e-17,0.8821118449530324
F:\CBIR\tongyi\mayfly\image_0018.jpg,0.024225098255113226,0.00037887671422427005,1.0392272364083294e-05,1.0439995886237633e-05,1.0866800766269641e-10,1.9826543542613783e-07,-4.0676800661554985e-12,0.9439504111451238
F:\CBIR\tongyi\mayfly\image_0019.jpg,0.030632211027838717,0.00014694349161172002,1.0834478289146253e-05,3.3777105638446377e-06,-1.2354013385885058e-11,-3.984057896104664e-08,1.6275639650868297e-11,0.7530312703511094
F:\CBIR\tongyi\mayfly\image_0020.jpg,0.06118999074592196,0.0010949748367531616,7.172211872106908e-05,1.4094533333056318e-05,4.417196918845718e-10,4.6069098750189694e-07,7.551758063848359e-11,0.8378288993342414
F:\CBIR\tongyi\mayfly\image_0021.jpg,0.008932342388790905,5.134749532427879e-07,4.2893569543149036e-07,8.297440752813945e-08,9.870993771846467e-15,3.8134679645954253e-11,1.2148931388559593e-14,0.3853945730279794
F:\CBIR\tongyi\mayfly\image_0022.jpg,0.027141939934760252,5.236668788175395e-06,6.776884423263271e-06,2.0128012899627338e-06,-7.358198058924721e-12,-3.403123729229824e-09,1.0581628277545216e-12,0.39434951015109176
F:\CBIR\tongyi\mayfly\image_0023.jpg,0.015735966472913147,9.860036710413755e-05,5.579839926382342e-07,6.703105622110618e-08,-1.2938935272403666e-14,4.375043741760562e-10,-7.989804332190027e-16,0.8796456321744557
F:\CBIR\tongyi\mayfly\image_0024.jpg,0.00900640076136272,4.364579096465714e-06,1.6487066163383071e-07,1.704713530234209e-07,5.320105047033122e-15,1.542537500427258e-10,2.807957258427788e-14,0.6136574494199357
F:\CBIR\tongyi\mayfly\image_0025.jpg,0.012084184637412594,1.0514471047757418e-06,6.764308747745848e-09,3.711659012123333e-08,4.260573871423817e-16,-3.4059085310791335e-11,-4.054094756477723e-16,0.3955190205582911
F:\CBIR\tongyi\mayfly\image_0026.jpg,0.016806082901606248,2.9744863104886056e-05,3.4089766809868912e-06,2.42620125850465e-07,-2.2064829792021111e-13,2.8689262462703325e-10,6.117341461353533e-16,0.7000123839885004
F:\CBIR\tongyi\mayfly\image_0027.jpg,0.011122418807588685,9.670346938452502e-06,2.5418305639222473e-07,1.4223714792630412e-07,-9.203082510562174e-16,-1.878636178311428e-10,2.702970250139053e-14,0.6610593535209591
F:\CBIR\tongyi\mayfly\image_0028.jpg,0.01376388168059274,5.699735860796688e-06,5.505451103213569e-07,1.7373420101307456e-07,4.233774427779244e-14,1.5263985522587209e-10,3.3083671230470886e-14,0.5437196439721971
F:\CBIR\tongyi\mayfly\image_0029.jpg,0.02834705837570734,1.6506172986009534e-05,2.4135565005587718e-06,1.3510779333780469e-06,2.3343039006049106e-12,4.0385473791771064e-09,7.09588101612348e-13,0.5007121964262397
F:\CBIR\tongyi\mayfly\image_0030.jpg,0.011314721966196175,3.475213501418155e-06,4.605802224659189e-07,1.1376315446056723e-07,-1.7883827899019683e-14,-1.1482726292358085e-10,1.892866438379137e-14,0.5318884401603742
F:\CBIR\tongyi\mayfly\image_0031.jpg,0.02344293040653149,8.318978235290306e-06,1.1225748095439053e-06,1.8188673448642887e-06,2.4400793870036406e-12,4.123809916201528e-09,8.949323826586353e-13,0.4680909078242068
F:\CBIR\tongyi\mayfly\image_0032.jpg,0.025304638169065943,0.00022105471959573742,2.229507105235255e-06,1.4790349706522538e-07,-3.2349643530961806e-14,-6.333200479358228e-10,-7.853005717320297e-14,0.8603501936416841
F:\CBIR\tongyi\mayfly\image_0033.jpg,0.005407843925067076,1.494706670539544e-06,8.055290845653998e-08,4.973568078545312e-09,-9.626182886668553e-17,-1.3896541437438067e-12,-2.537575479974275e-17,0.6072720294651747
F:\CBIR\tongyi\mayfly\image_0034.jpg,0.007696057797298423,2.7015496302458646e-06,4.248381385763679e-07,1.2401501690585274e-08,2.510081079750286e-16,-1.768044776670773e-11,-8.644627474935709e-16,0.5932692561703974
F:\CBIR\tongyi\mayfly\image_0035.jpg,0.010652601763484856,4.737114573190128e-06,2.023953538261901e-07,2.8169468252643302e-09,6.565527868572375e-17,-5.09658413927965e-12,1.46126338327282e-17,0.582499412267836
F:\CBIR\tongyi\mayfly\image_0036.jpg,0.008189276127399676,2.1533023264747972e-05,1.9106469215533334e-07,3.145628065825863e-08,1.9548934384764495e-15,1.4491904296340897e-10,-1.4578939670021649e-15,0.8505188249549012
F:\CBIR\tongyi\mayfly\image_0037.jpg,0.029031840151024266,0.0004618153046546511,4.870388451224819e-06,1.5125600348612892e-06,2.0108338195973357e-12,2.3519023149204828e-08,3.5791742297773554e-12,0.9223441073968952
F:\CBIR\tongyi\mayfly\image_0038.jpg,0.015020193867947578,0.0001719591598183935,3.202457908092234e-07,2.6509041775971855e-07,7.591635923095747e-14,3.4365787724870747e-09,-1.4228943855841325e-14,0.9655156942297285
F:\CBIR\tongyi\mayfly\image_0039.jpg,0.02497405774328421,0.0001958461826834309,4.410908771571456e-06,8.320147640965448e-07,1.360496196124749e-12,1.1606794620305779e-08,8.30398491110422e-13,0.847493896094378
F:\CBIR\tongyi\mayfly\image_0040.jpg,0.003052032727823178,3.4483923932167313e-06,5.528986619116539e-09,7.317746300016946e-10,2.7231352021873567e-19,9.316406756032713e-14,-1.4465267339288723e-18,0.8698049560341371
F:\CBIR\tongyi\menorah\image_0001.jpg,0.01045415668799569,3.8828378190572895e-06,4.1202586772631594e-08,1.2801804041790995e-07,2.671566846922977e-17,1.8706593873734743e-10,9.29752192488654e-15,0.563196900094613
F:\CBIR\tongyi\menorah\image_0002.jpg,0.0025830589555991884,5.7837797251311264e-08,3.4844247765422176e-09,1.130677825393098e-10,7.06626020156994e-20,2.7182300581017555e-14,-6.596637751467663e-21,0.4127336669819084
F:\CBIR\tongyi\menorah\image_0003.jpg,0.024563721445187932,3.5734917961496572e-06,4.328931288425244e-06,2.5770765138403855e-06,8.606923227072567e-12,2.9714869397839752e-09,-1.0672688973306263e-13,0.37804350846775425
F:\CBIR\tongyi\menorah\image_0004.jpg,0.0021437520763894677,7.738687905300762e-07,1.3083284584640612e-09,8.143525908870468e-11,2.632637542054843e-20,7.138768160876009e-14,3.6729276956223125e-21,0.7628346664570634
F:\CBIR\tongyi\menorah\image_0005.jpg,0.004090626713312192,2.774637399480681e-07,3.869081812731042e-08,3.6857736405431415e-09,4.367279070109179e-17,1.905247654763025e-12,-5.4748545479552026e-18,0.4776601206303468
F:\CBIR\tongyi\menorah\image_0006.jpg,0.006490325630467374,7.900248953410964e-06,3.1023933620177905e-08,2.1101045963881277e-08,-5.357609984843944e-16,5.0055938315095404e-11,-6.663473198512744e-17,0.7774256775577046
F:\CBIR\tongyi\menorah\image_0007.jpg,0.004875836907264049,1.395492894801681e-06,4.7901920996927225e-09,4.069032987515663e-09,1.4707317831188936e-17,-4.806719008523854e-12,-1.0315779587258638e-17,0.6245437378378836
F:\CBIR\tongyi\menorah\image_0008.jpg,0.008179881082516924,4.6086377778158727e-07,3.626013361751623e-07,6.025564486583253e-08,8.718575467484964e-15,-7.037818843271881e-12,-1.820365755854415e-15,0.3914911103457996
F:\CBIR\tongyi\menorah\image_0009.jpg,0.005342848784309051,2.6896649181621525e-06,1.4656155672974365e-07,1.3020979953205309e-08,5.393298629361438e-16,1.9473935811594144e-11,-1.807775086094175e-16,0.685366082632382
F:\CBIR\tongyi\menorah\image_0010.jpg,0.0076331716542411,9.794544180349052e-06,3.775456217434432e-07,4.52944292742351e-07,1.8705109175674718e-13,1.4138374078584027e-09,-9.770456926160125e-15,0.7626030097503529
F:\CBIR\tongyi\menorah\image_0011.jpg,0.002814992051171521,1.3472375505941917e-08,1.5868267568178305e-08,1.628669509508335e-09,8.125663802111059e-18,1.890231463017786e-13,-1.5896210963346843e-18,0.28142553126577885
F:\CBIR\tongyi\menorah\image_0012.jpg,0.007089262041216033,6.540845266469354e-06,5.787359312754005e-07,1.462826963708238e-07,4.2478609458103686e-14,3.739231905042047e-10,2.6749293860018967e-15,0.7281695467410503
F:\CBIR\tongyi\menorah\image_0013.jpg,0.003018457559965479,3.506446769582639e-07,3.9888218192302134e-09,5.629522223277197e-10,-6.983571297348337e-19,-3.1455722636129563e-13,-4.732182541660899e-19,0.5727188953333863
F:\CBIR\tongyi\menorah\image_0014.jpg,0.0043665886426264,1.923222758538502e-06,3.598004455697055e-08,1.1002004489549994e-08,2.185241903721195e-16,1.5197385185415044e-11,-1.2759406248165959e-17,0.6943211960157964
F:\CBIR\tongyi\menorah\image_0015.jpg,0.004394510829190875,1.8679838859987222e-06,3.6841414545940434e-08,1.1648847393035574e-08,2.4048831425454883e-16,1.5913225874826307e-11,-2.001289857369792e-17,0.6888105803012307
F:\CBIR\tongyi\menorah\image_0016.jpg,0.004417896431426409,1.8055448009636948e-06,3.885781279601173e-08,1.1385895073356885e-08,2.38609845015495e-16,1.526006991145092e-11,-2.0529918196236248e-17,0.6829602629984788
F:\CBIR\tongyi\menorah\image_0017.jpg,0.004400484309778627,1.826276801656437e-06,3.781286667969859e-08,1.148677223805056e-08,2.3886925098950976e-16,1.5484904333427146e-11,-1.5871561378923466e-17,0.6854908297969542
F:\CBIR\tongyi\menorah\image_0018.jpg,0.014110273945911982,4.9301961873826114e-05,1.6371207612261862e-06,8.087666531329268e-08,1.0534378569725952e-15,3.721991480111855e-10,2.941011973186222e-14,0.8151972472801043
F:\CBIR\tongyi\menorah\image_0019.jpg,0.08380197713507528,0.0004268904122971712,0.000270694276835483,0.00014886779941164664,2.7745758713428897e-08,1.4183343731953602e-06,1.1101098987837282e-08,0.6289443498587869
F:\CBIR\tongyi\menorah\image_0020.jpg,0.01070123879557712,1.026794498118008e-06,3.863389204067667e-08,3.2735667983964286e-08,9.91824965545523e-16,3.25377786324709e-11,6.0956769040879875e-16,0.4159327548139989
F:\CBIR\tongyi\menorah\image_0021.jpg,0.025000585699097855,4.565695300952907e-06,3.5299903018659493e-06,3.239822885652122e-06,1.0736572178264355e-11,1.5110229417937036e-09,-2.1838383932533816e-12,0.39683332449107706
F:\CBIR\tongyi\menorah\image_0022.jpg,0.0046833840400409,8.140182690407991e-09,7.967021596477959e-08,8.609725717140899e-09,2.2549184828905605e-16,3.2633801645164587e-13,5.132805488429384e-19,0.19442414819503895
F:\CBIR\tongyi\menorah\image_0023.jpg,0.0032846861966923085,1.0556955635546131e-07,1.838267964030008e-08,9.616718212535164e-11,1.1895420625696557e-19,-2.7058798984693936e-14,-4.6891712414248674e-20,0.42429711575635004
F:\CBIR\tongyi\menorah\image_0024.jpg,0.011365475199199724,2.832420108822275e-06,5.077905039686767e-08,2.1607239520022105e-09,8.82018266001408e-18,-3.335327137877333e-12,-2.0843582419624003e-17,0.5078960946806843
F:\CBIR\tongyi\menorah\image_0025.jpg,0.006377361561549786,1.0700304337018846e-06,1.839435516603519e-08,1.7599914489777774e-08,1.923040645985926e-16,-1.0471175000876203e-11,2.515940959285419e-16,0.5283268031754865
F:\CBIR\tongyi\menorah\image_0026.jpg,0.004973739955550881,7.63759997923023e-07,2.4029948788654776e-08,2.1993998158374126e-09,7.021519363843088e-18,-1.3426227788008402e-12,-1.4365229008925716e-17,0.5467171071779268
F:\CBIR\tongyi\menorah\image_0027.jpg,0.002265114536749233,5.364199050919504e-08,2.121618518070656e-09,8.579086588714074e-11,3.376353598675903e-20,1.9749589942253677e-14,1.413049430193323e-20,0.43073100065058034
F:\CBIR\tongyi\menorah\image_0028.jpg,0.0031479236660811073,1.9468479405769e-07,1.3638384469785172e-10,4.731279907852939e-10,1.0033983542987642e-19,-2.0703269554774056e-14,6.615357719883343e-20,0.49585182856369703
F:\CBIR\tongyi\menorah\image_0029.jpg,0.013061267585822591,1.546212718873024e-05,4.886242498224932e-07,1.4924095682084516e-08,-3.4373443160666064e-16,-7.156291950906701e-12,1.227210286626766e-15,0.6802858185531705
F:\CBIR\tongyi\menorah\image_0030.jpg,0.007664716472102131,2.269569616741281e-06,3.133386113123696e-08,2.5712042389949212e-08,1.0190527215802123e-16,-2.817666977733479e-11,-7.22663741213447e-16,0.5731749315477594
